x,m1,m2,m3,y,c
0,1.415867301426153,-0.5111185738690965,-1.6435752696485229,2.8422001575261833,-0.056178128441285974
1,0.6728586317923737,1.9189742237481502,-0.0740590605355762,4.381966449676233,-0.1255202122547533
1,0.6874348677848761,0.014534349276367991,1.4586862504905176,3.3660411392001306,-0.007698939344363247
1,-0.16419762986745542,0.6649354978613544,-0.9895646301141147,3.18482192831854,-0.12823611042800256
1,0.5963945424851532,1.0069453600918314,0.2657003453323436,3.8973931653318767,0.07198800852368596
1,0.8546882322271511,-0.12755722199120592,-2.6633386823791767,0.7799095103367553,0.022355879851960067
0,0.4728297437524112,1.2777254709511678,2.4254420431835784,6.728236799328302,0.04398445050111997
1,-0.6889526549231947,-0.02122491231315518,-0.5044714348606623,1.224286412693413,0.03220376511829839
1,1.4752644125484833,0.2711471149288987,-0.22039111668588157,2.8459390692227724,0.05792351678930757
0,0.7292409657247888,-0.08278887230611898,0.8319126850034002,4.302855010230328,-0.07655553111269164
0,-0.2515548286247562,-0.5315407410964436,1.0036214447941176,2.5784582039167883,-0.0231050518345304
1,-1.0504456585133246,0.01817805639798283,0.573937335538004,2.17850733719139,-0.019271600330243912
1,-0.8724207085310397,2.6413599366553537,-0.7137369403214217,1.9057655533742723,-0.020227915886435497
0,1.6132272911534833,1.91202315096887,-1.2343520061032662,2.9915486143611787,-0.07516922767173267
1,-0.4238684345392207,2.0460309434303867,-1.2406432539711811,3.1717835075896916,0.14496786210283588
0,-1.971712854553875,-0.9576495192176157,1.170042475528721,0.48282787663097865,-0.1703391847973405
0,-0.24541933015828216,0.7927186684799583,-1.9634532123695554,1.9034425828144195,-0.09303356119469952
0,-0.18473137074468102,-0.16181325729314922,-0.3885847152189442,0.7906700610220011,-0.0186342663878545
1,-1.113302081542453,-0.6786280183805665,-0.15238385090823334,0.5980297099685707,-0.03961790098872384
1,-0.7428513215686342,0.03152996111340893,-0.017033776974810122,1.2839050682348616,0.13213231288201474
0,0.4791640801437136,1.138474485626471,-0.04503407630464479,3.896807412159661,0.21295707933444424
1,-0.035875991918337125,-0.8381690384685144,-1.777323891440559,1.7902027784856547,-0.04187799979370052
0,0.21543410241340147,0.46447851634438375,-1.127949561481742,1.6765640454243207,-0.09757853349196406
0,-1.1548230373228137,3.231940635098942,0.31642295672885284,3.8375794024742778,-0.2080812997476441
1,0.8758820610622888,0.7470383672077532,-0.6404701080763612,3.19698074660716,0.2177455215880907
0,-1.2869970443356509,0.13095569886718908,0.9437815626362395,3.237120498749482,-0.057573323761337336
0,0.48569480655494857,-1.4411483372446467,0.8641367699681091,1.1367852618379473,0.02719917763940107
0,3.0262471877227686,-0.6248521365781108,-0.8007629273476434,2.823099018161057,-0.09494059910580914
0,2.0028883442304517,-0.5573298415729601,-0.2796532684144503,1.5269274024968933,-0.10614291510793497
0,1.630643354105852,-0.4104769770750449,-1.0949834159228469,3.1915729107463,0.08688225329910497
1,0.4009612948622946,-1.483550242414839,-0.9173021114414824,1.039803809284365,-0.11380107097142447
1,0.073510625950208755,-1.4992361140865902,0.8453313222702298,4.480106416577457,-0.027432748318653107
0,-0.5211433579023453,0.9453887791084241,1.9287706957793784,2.939746239844864,0.12868429543345672
1,0.504750614265832,-1.4849467339074054,0.30275468589633514,2.5919026647209447,-0.02894631950220319
0,0.23233816457895085,-0.8228656702569861,-0.3472696246289047,1.5532459930849132,-0.1468302871985194
1,-1.4240531660369273,-0.41242241689581716,-0.3259292521594208,0.3009322663606852,-0.23979699120718134
1,0.5128849961655465,1.4885549546560886,1.3640106622594566,4.988775632207354,0.1275666556574055
0,0.045747040626953894,1.5243220715808896,-0.4273487921559218,3.280882889221011,-0.016504950013273324
1,1.6431419391568376,0.0796432221151872,-1.0855574636772367,3.304194404135622,-0.029145317262618976
1,-0.1510049837757976,0.598192385589456,0.5835542600249743,2.440496091718672,0.06301802554484072
0,-0.31146695824643705,0.05484163825762917,0.7884131483055468,3.10513808092478,0.061362199436521325
0,1.0815280451019287,0.3227387209572866,1.0259195795101028,1.3065812769650191,0.03505467969597098
0,-0.8350128541272722,-1.1264044204129529,0.36796622732015855,2.9328686981028618,-0.1765844018244378
1,-1.2364886191261755,1.4124836719565557,1.2396179680420987,4.5021297303472245,-0.07338801038048838
1,0.3409030796986917,-0.44875581689598953,-0.7211249280727019,0.7326869993699684,-0.17499724318012363
0,0.9849169367196525,-0.3736895517800676,0.5105060126731079,2.7794077302779057,0.034368856482689544
1,0.6073656871852345,-1.0249157356003806,-0.10976810659359187,0.1406831470995634,0.21601324362758542
0,-0.21871883347742183,-1.0077101961978427,0.41744517627451644,1.303666091718956,0.0493054780364507
1,0.09358069507179695,2.3903706667266422,0.3450357678817474,4.652407543613334,0.021579980180032952
0,0.0578563887704688,-0.14571726944289498,1.987063748905213,2.3257094292194034,-0.06647375628284871
1,0.35104744352365597,3.3131580044228177,-0.4875193709967604,4.242694874234045,0.10156345029344982
0,-0.44306084212245345,0.9432242735368347,-0.14029294720097196,2.685248122923972,-0.02838358963728927
0,0.29640153277782594,-0.05434478404862334,0.5048082433191577,1.418837372074381,-0.19727897229317998
0,0.00803638765537918,1.0375359946656018,-1.0896871735133755,3.3385523765511187,-0.09442557801437476
0,0.28129069773172305,-1.1675898333016799,1.9057538779884973,3.735394689047102,0.10902346607333911
0,-0.1380117855230944,0.40071560114746535,0.5040422438784964,2.7233247446695477,0.09202743403268933
0,0.20459393889078656,-2.5779968095459402,-1.8239820321073972,-2.0801247478513614,0.07044165655440236
0,-1.2102828651926205,-0.38594871330442826,0.7286861868056559,3.1037097362146655,-0.02953067194970499
1,0.955153131155813,2.1657861146432045,-0.8791707113573402,2.9962294297505996,0.11709866109826093
0,-0.7968021239621589,-0.9409150257276327,0.225831988411525,1.4016963203835646,0.0028694899368771056
1,0.8530477018642552,0.04270399450654802,1.2005512655250667,3.0269181080189234,0.011136349638841548
0,0.1816243010218687,2.0219502413632306,-2.86103040210328,1.0179890510290144,-0.10020895657169562
1,-0.3098461790251794,-1.034236808329608,-0.31527228834635185,1.7143341309243763,-0.15802817897229052
1,0.8737766074808528,-0.5716010828487078,-1.0123548792641464,2.3104383941313813,-0.024243809785384388
1,1.0840545162522923,-0.055508487071975386,0.319567796359725,3.764763276890169,0.0062220115213772525
0,-0.21810843837540456,-1.293916416018911,-0.6107431824680973,-1.5729118614065527,0.0692145466013948
0,1.1593997155621643,0.37387142016166036,-1.15511064361642,1.9208031298414998,-0.23226809196650844
0,-1.0201222976658968,-1.1633339260714903,0.6246545625290515,1.7789822078515183,0.05972431377989665
0,-0.7582668515371435,0.6760648896375805,0.6260903712573134,2.7487626586856906,-0.11215737943183496
0,-0.713433224901008,1.0644480882222753,1.2121159467885687,2.678902723952857,0.03976152117090835
1,-1.0472068240371433,0.13812073699000132,1.6786045987784308,3.647097505380848,-0.09031252706758829
1,0.31045318583071957,-0.1024482409224376,0.19178109337194982,1.7103766441652115,-0.054923310202860946
0,-1.6062436479182243,0.8163334103714015,-0.6387388562954929,1.528694918160828,0.18102453040909272
0,0.23237763545006063,2.3639325007014778,0.5663013558920756,3.881702247097828,-0.009085211421853267
0,-1.4881671529756215,1.2003463624001205,-0.3707576302599189,0.2517827135485718,0.20804007304333527
1,0.5657146378989623,-1.100153714138286,1.4361823129236686,1.826779772402666,-0.09785777583211726
1,-1.6379648362885233,0.1793904010878746,1.3390656506802985,2.8238472489047726,-0.010988088806570335
0,-0.36172397653535227,0.4890174989240111,0.6177788902358498,0.6711582120698454,0.06348074697490483
1,0.3339536374259741,1.8635469901185344,0.41912380579207864,4.770586057791238,0.08015076974685116
0,1.1465907290570214,0.6017523084834461,-0.3992722125133943,2.9796968926324463,-0.12814991137342366
0,0.2796294389905127,1.3960892295379181,-0.6194297707473427,3.5962169449014674,0.015908520258012666
1,0.07433227311609263,0.48110696279844056,1.652273394373867,4.596784326631486,-0.010192681797024762
1,-0.8350481869156495,1.4238441393881418,-0.33767242306595324,2.8157388146722844,0.10211156521315733
1,-0.9898965532457717,-0.6242845636164124,0.8157400927352355,2.262858046713109,-0.021656305364192427
1,-0.24186259361253004,-0.8876244337986313,1.5654514165489988,3.676627576463898,-0.10724129977690276
0,0.4685570878334664,1.9976598561324603,-0.16716936458313225,4.917977650191124,-0.07839212295453052
0,-0.21214442603936487,-0.1254122676861295,-1.1093433141739726,2.3158475594341774,-0.034475476887535654
0,0.7019186292664812,0.17469195974018173,0.20737529240194535,3.4403787341941903,-0.12334803862171483
0,0.5779368078541632,0.23220507893327988,-0.7683030222673306,1.1457716524295292,0.16130473001209691
0,0.21241337106539918,2.538373357525764,0.3399262662289403,5.498859468805234,-0.08627232507260743
1,-0.6921163178986567,1.1148760615699647,0.4252821476864769,3.840738753757179,-0.0671830923084558
1,1.2446225741294499,-0.6618462519059475,-0.9787877194505927,2.329266174107797,-0.032596589181366493
0,0.5835542590086696,-0.21047402096301837,-0.8148165624262951,1.5403859785142864,0.04646638284181002
0,-0.4810882361153773,0.6549947273716455,1.1552531526850771,3.271634347750161,0.009337868325728305
1,1.497005271225545,0.2993010241647368,0.20377605217225217,3.679635844993304,0.07815158906449869
0,0.1508331444887257,-0.5847894026788545,1.4634166366556165,2.023710154121808,0.07397390633678959
1,0.39283227669894194,1.7493368417696549,1.5986402695187028,3.0795349541514936,0.05449648256605555
0,-2.078767442029982,1.4277907110218113,-0.5176162058517809,2.0092294443179193,-0.018363273265779953
0,1.303512393019899,-1.227454520652094,0.11413693809618672,0.6461060821832784,0.2266164787838624
1,2.233037098381012,0.3001281292928948,1.234052733349661,6.442943858252341,0.056130412221378434
0,-0.835136432937531,-1.8292997069310635,1.02364253738295,3.26264987417955,-0.02895196681477112
1,-0.05489138387583501,-0.17993542888345446,-0.6124652909759146,1.061748441349109,-0.04692349888129924
1,-1.7330671226675611,-0.5502096028540302,0.6028523037576974,3.9500652635835016,0.08657946628679573
0,-0.27177423965433994,-0.6366940749503874,-1.0333861315032908,0.8766902286784776,0.025567163380879412
1,1.0853120182683926,-0.21615199285945827,-0.2756094360819781,3.289784941985129,0.018648804345320777
1,0.3474222553240935,1.7916137051871046,2.942470598999553,6.058740221338084,-3.7801802832570223e-4
0,1.2129228201901772,-0.7401559841978439,-1.2451807596982452,2.2010291888294997,-0.01959352679049038
0,0.21840731216977718,0.1675509134572416,0.702970490757546,3.8687641986840156,-0.058053289528174415
0,-0.9712559168523699,-0.3570455150040476,1.6466168588866805,1.6010658086223828,-0.18995671422540727
1,1.2133406459243967,-0.06786047504267338,0.645680606613586,3.0903433211377638,-0.04439475992508843
0,2.1568400369826373,0.7606075075966937,0.5051956867527385,4.505917828606721,-0.025126846929580116
1,0.14126347983208506,0.4762713861743467,0.3915424316329396,4.325841842714063,0.10315654086502568
1,-0.3050960429074861,0.2640641922141363,-0.8169534397250215,4.339115959490759,-0.023174987774043723
0,0.3780780810893205,-1.4479313073586186,-1.1109974678307568,0.9948616247911514,-0.23707429278706302
1,2.3361972549786536,0.49301972750038375,0.6811783843296106,4.6192197493601155,-0.03813112102358874
0,0.3318855729769641,-0.04008856903440269,-0.2702563889478301,3.1204764473423494,-0.03856173569676694
1,-0.7186246252020546,0.9690292571912624,2.0979513803926415,4.5538981468754605,-0.10320687324036351
1,1.6173769245109395,0.373325261211186,1.0473615064253472,2.5301981205417743,0.22486147051999616
1,-0.06554063193623354,-0.022616922496935112,1.0297605459892014,6.214010376159307,0.06963920189801813
1,0.6756710662175619,0.808345337947026,1.17323920710667,4.7824181644485435,-0.04836343259011583
1,-1.6093168605132164,-0.034207804768775385,-0.6490361719555068,1.763461740227597,0.16250024918635836
1,-0.06685605377530691,0.7137986666907972,0.5742870191594456,2.2935372157060976,-0.117709594088274
1,-0.3589724447997225,1.2362912100951087,-0.055343256503565474,3.5737965422430076,-0.18860973119305458
0,-0.9964297220895175,-1.3927756836938703,0.1177982508348392,-1.0172340344523476,-5.0828813510766714e-5
1,-0.4962950339947014,0.49575347278424386,-1.2006589254071218,1.0716676719648044,0.10096067944906761
1,-0.17893914193627988,0.9487004645148303,1.438220811033726,5.54467095326325,-0.042282143533605376
1,-0.7392005327415266,-0.7789557719221413,-0.013136575535156543,0.6967724081093598,0.027770088145133057
1,-1.894179154930199,-1.030647033086401,-0.12863481324243273,2.388293535587728,0.11373703828615289
0,-0.7633994965856276,-0.28469372582737534,-0.021340321979995885,2.420375729258849,0.12958577299993995
0,0.7312741846691233,0.7049259122894316,-1.4686751586653788,0.11585143191669864,0.12671179814867503
0,0.919990697121892,-1.0525843633156655,-0.3841542992947685,3.057370755897835,-0.09445875196359152
0,0.34090437933176326,0.5362970347189763,-0.5901116683224591,2.5139784267187486,-0.043807405992126285
0,-0.9697249299588405,0.5911864381039155,-0.3903649610801645,0.33055176224993693,-0.22842760222957909
1,1.6980174738754537,0.6594435799781424,0.05426891803168452,5.0485789643046335,0.023074753977361917
0,-0.10169110190024913,-1.540920272920785,0.17398824078999164,0.84903378567918375,0.0269855656705938
1,-0.7031736527189171,-0.5125425974441811,0.1487657479345193,2.502378680138435,-0.02758146095047342
1,0.23771275790041013,0.9719534672319707,1.2952513067700302,2.768243711597672,-0.14802511344346278
0,0.26103568667994986,-0.11309333634915522,0.37240345696740446,0.6978385149158097,-0.0977418636748368
1,-0.6303723225052106,-0.20375898012577373,-0.8695197409223638,0.6515526572900574,0.058867012340694115
1,0.2562341756990725,-0.8779978441321983,-0.01976500560447158,0.6337615935534313,-0.05130756773390031
0,0.9415766152722052,1.79067547604948,0.3296021922504196,4.320054811004225,0.10390498117925523
1,-0.0015057703950344895,-1.6729882987559273,-0.10197249212962485,2.3839317092795906,0.03323576563842611
0,-0.04809425096849862,0.4564387157081163,0.06894308118956802,2.8912426786307353,-0.02790075560936693
1,-0.5639759364192083,1.0954458752763976,0.12125940292432777,3.0565855719764383,0.060995432375840576
1,-2.851064698996053,1.155272737425492,0.16702529063745086,2.5564145714275655,-0.09693672628335293
0,-0.7491143962270281,0.8828611834160969,0.3785208180968472,3.158715484336544,-0.006623214574887597
1,-0.4021734725252383,-0.18845172158863432,-0.3804873140884427,1.9709546165730574,0.15951792807989612
0,-0.4176805978336726,1.035587251331296,-0.6064382143656212,2.3579026897041038,0.06543477038577471
1,-1.0208857220192267,-0.29733313365627984,-0.08903793411270455,2.78030723954651,-0.10328104268426178
1,0.005295926840506771,-0.20571172003754704,1.9951573253532429,5.130728089927357,-0.005278020247313323
0,-0.0861475609578467,-0.8904850676137754,-1.1136930919713648,0.16177808340372143,-0.13091983934891643
0,1.7023452844670561,-0.03579110261704633,0.9695477652289514,4.457445312465526,0.18227039011013463
1,0.3937445893002995,0.35853843444934863,-0.6748805442550546,0.9120506957486121,0.012002650654763247
1,-1.0227179280628924,1.5327542111650592,0.5428183098926747,3.1482271082395155,-0.06657974407728853
1,0.535602324584241,-0.9746843637066197,1.4127131407565376,6.202538296019896,-0.0210410946149259
0,0.37751164999603676,5.925274351212245e-4,-0.15075964445642892,3.132387358370144,0.06464516295181119
0,1.600367543650302,-0.512816283368726,-1.0513635727443058,1.5146077569772307,0.06107408660262442
0,-0.9654812619690455,-1.0234567888219348,-1.1790437813579513,-0.22464563056519526,-0.2297983678181512
0,1.223648936159056,-2.3938182833017683,-0.711370846962546,0.4382037574051477,-0.016242163656900125
1,1.779966327686085,1.3127757808122018,-1.080750680773014,2.7369867953829146,-0.049854705570025526
